TimeStamp,TS101,TS102,TS103,TS104,TS105,TS106
3/26/2025 4:30,15.70769268,17.02058155,16.86397254,12.6309702,13.29324045,13.76130739
3/26/2025 4:35,15.87160229,16.48593787,16.09397424,13.05669036,13.60694856,13.51422015
3/26/2025 4:40,16.24306184,16.62051443,16.06653502,12.67719528,13.71539046,13.36851523
3/26/2025 4:45,15.71065449,15.19437759,16.19839574,12.7708369,13.04337291,13.81637181
3/26/2025 4:50,17.16569642,17.17592042,16.47684922,13.28394775,13.32078454,13.21917805
3/26/2025 4:55,16.3392029,15.89943141,16.63677035,12.96357033,12.86557384,13.4677543
3/26/2025 5:00,17.22403206,17.43265986,17.06920262,13.48345708,12.20326406,13.76301378
3/26/2025 5:05,15.79485738,16.29496028,15.94676083,13.76697573,13.64905529,12.28462867
3/26/2025 5:10,15.82696986,16.77914708,15.7728452,12.91976908,12.7563996,13.39400439
3/26/2025 5:15,16.06270699,16.98848153,15.65801006,13.73269336,13.2338214,13.86184864
3/26/2025 5:20,15.60131665,16.05340638,16.33396064,13.09831697,12.51889474,13.05322157
3/26/2025 5:25,15.70987193,16.83903508,16.01876459,12.5349554,13.46344673,13.58177234
3/26/2025 5:30,15.11218812,14.57445685,15.35398203,13.05273708,12.83137656,12.78186077
3/26/2025 5:35,16.52411832,16.25501735,16.40986413,12.73353683,13.22319482,11.68491202
3/26/2025 5:40,16.35103457,16.02913159,15.33649502,12.64496091,12.26512511,12.99753251
3/26/2025 5:45,16.07927846,16.70114333,15.95337377,13.94972767,13.15268848,13.13651292
3/26/2025 5:50,15.69203136,16.40344289,15.70708055,13.55967809,12.89232887,11.84527559
3/26/2025 5:55,16.16447463,15.8095271,15.83837269,12.83897393,13.71995807,13.06945853
3/26/2025 6:00,16.84327131,15.89954678,16.40473837,13.43063688,12.05882879,12.81990575
3/26/2025 6:05,15.47014141,16.26010059,15.13555427,12.72283548,13.71493823,13.14955811
3/26/2025 6:10,16.09634842,15.86670606,15.86107913,13.62704846,13.58239275,11.60308599
3/26/2025 6:15,16.00910807,16.51144771,16.28597074,12.97052554,12.55407687,12.89826524
3/26/2025 6:20,15.61214865,15.48432146,15.38225287,13.5850517,13.07078619,13.75310831
3/26/2025 6:25,15.35457124,16.57828028,15.29285235,12.79694492,12.77284878,13.06178492
3/26/2025 6:30,15.88704937,15.8808696,15.67015397,14.40667678,12.88304738,13.51004495
3/26/2025 6:35,15.70431954,15.85564488,16.25053862,12.51702818,12.72244015,12.84458844
3/26/2025 6:40,16.02632691,16.49305064,16.58485429,13.37183557,13.53747965,12.96202107
3/26/2025 6:45,16.42465412,16.85916443,15.73537854,12.26245169,13.71760681,13.61562954
3/26/2025 6:50,15.90842055,16.1267051,15.98823564,13.56448765,13.82348376,13.32240802
3/26/2025 6:55,15.31799483,16.44028519,17.2144566,12.81515562,12.97177602,12.66335374
3/26/2025 7:00,16.06280464,16.38558899,16.22898578,13.57668884,13.15721272,14.09116275
3/26/2025 7:05,16.42192725,15.97082896,16.41647371,12.9589538,12.27517808,12.37432896
3/26/2025 7:10,16.29408668,16.08311751,16.5780534,13.28742533,13.32351466,12.93743756
3/26/2025 7:15,16.0074887,16.31772306,16.60089905,12.05835734,13.36542432,11.69905965
3/26/2025 7:20,16.40748541,15.7798011,15.81338927,13.29660393,13.06120895,12.26923546
3/26/2025 7:25,17.40799255,15.67684096,16.82921009,13.24489947,13.32335206,12.54034081
3/26/2025 7:30,16.88331934,16.8666123,16.26664004,13.98070827,13.31627622,12.9939886
3/26/2025 7:35,16.56138884,15.53699533,16.02582876,12.98883391,13.04032791,13.94009068
3/26/2025 7:40,16.4851152,16.61926406,16.26225992,13.76496394,13.39378219,13.48340067
3/26/2025 7:45,16.10100532,17.24984947,16.37556943,12.7800104,13.04224765,13.27910923
3/26/2025 7:50,15.90586919,16.25354113,17.03831119,13.82791601,13.00605313,14.16938133
3/26/2025 7:55,16.72440806,16.9396203,16.95044103,13.40283418,13.55429146,13.19641387
3/26/2025 8:00,16.24074054,16.27547523,16.90274238,13.44697965,14.01693424,14.45437064
3/26/2025 8:05,17.14655936,17.135935,17.10382958,14.21897165,13.93257704,13.77510172
3/26/2025 8:10,17.29632176,16.47612466,15.98865832,14.14049082,14.0654201,14.2373873
3/26/2025 8:15,17.93553534,16.64800702,16.89878144,13.08110078,14.36478796,13.34624321
3/26/2025 8:20,16.95873206,16.50143549,15.84270308,13.74309121,13.62302987,14.29432346
3/26/2025 8:25,17.15937106,17.57399686,17.55045394,13.86236217,14.84456473,14.67169445
3/26/2025 8:30,17.11727828,18.34274509,16.8892343,14.0096695,13.11423831,13.93388985
3/26/2025 8:35,16.14024523,17.05935882,17.93436617,14.57762224,14.78579994,13.78307109
3/26/2025 8:40,17.1015365,17.12595435,18.2279725,12.87495225,14.51085431,14.68912849
3/26/2025 8:45,18.35025991,17.85564711,17.20778295,14.88928157,14.19580323,14.47556843
3/26/2025 8:50,17.7489575,17.67246868,17.8985022,14.17073176,13.03976691,14.47716639
3/26/2025 8:55,17.42731425,17.95539749,16.85132249,14.47814717,14.74416896,14.40972438
3/26/2025 9:00,19.15286207,18.03118807,17.08848343,14.66226683,14.33870647,14.03728805
3/26/2025 9:05,17.63081508,18.02524076,17.71917324,14.47713452,14.24031831,14.96500626
3/26/2025 9:10,18.39199532,18.82096909,17.70054374,14.00123886,14.75869171,14.84067041
3/26/2025 9:15,17.93483343,18.2666198,18.82714509,14.57817371,14.34382235,13.55494674
3/26/2025 9:20,18.57031359,18.01710721,18.23174757,15.24923666,14.42175069,14.78985504
3/26/2025 9:25,18.20950336,18.20094555,17.76063549,15.03204084,14.6951223,14.24561781
3/26/2025 9:30,17.85141608,18.33839594,19.08234875,14.85089119,15.56836912,14.93683812
3/26/2025 9:35,16.96155436,18.57446778,18.30306537,14.49327743,14.79047656,15.39313057
3/26/2025 9:40,18.54038009,18.22113716,18.64978874,14.65911178,15.2073338,15.75783054
3/26/2025 9:45,19.12706456,18.68815039,18.18240588,15.0608053,15.23883782,14.52112657
3/26/2025 9:50,19.31595237,20.0374854,19.28388032,15.61684694,14.70553274,15.03291652
3/26/2025 9:55,18.51072343,19.10311251,19.60313327,15.8560857,15.66268616,14.87184101
3/26/2025 10:00,18.87114081,19.0447111,17.80792547,15.70073344,15.62884671,15.92678858
3/26/2025 10:05,18.75306249,19.16525474,20.05808813,14.43571671,14.97849824,15.8074989
3/26/2025 10:10,19.19950995,19.0755674,19.26992561,15.95553319,15.92229898,16.05356893
3/26/2025 10:15,18.6819305,19.58228921,19.69918033,15.03608506,15.75800495,16.03495334
3/26/2025 10:20,19.41095215,18.95888302,19.20613399,15.97263637,16.22817662,15.83975068
3/26/2025 10:25,18.77223941,19.09825927,20.65571441,16.10420873,15.51744758,15.02907589
3/26/2025 10:30,20.02799333,20.21194304,20.817523,15.63250626,16.12620891,16.57065102
3/26/2025 10:35,20.14776323,20.24668307,20.28725834,16.68064176,16.67403554,17.10182547
3/26/2025 10:40,20.70246282,20.31085505,19.61528196,16.54694523,17.77086197,16.93339001
3/26/2025 10:45,19.67104062,18.55693345,19.22596915,15.70449106,16.47790727,16.71079588
3/26/2025 10:50,20.66145997,20.60721874,20.51611921,16.613152,16.83299709,16.59776131
3/26/2025 10:55,19.55045527,20.15241792,20.04159016,16.80999474,16.45378291,16.98696856
3/26/2025 11:00,19.69385033,19.79637569,20.21950354,17.12710422,16.99320289,17.4262382
3/26/2025 11:05,20.35267604,20.7613201,21.00942195,16.83480141,17.2213188,17.20988994
3/26/2025 11:10,20.50999666,20.77950531,20.92350036,16.95622812,17.01314032,17.15314737
3/26/2025 11:15,21.13017635,20.47412587,19.02022032,17.7409403,16.6388376,16.46906581
3/26/2025 11:20,20.92819998,21.20521419,21.60560597,17.52559091,16.45565398,17.39875176
3/26/2025 11:25,20.83019594,21.08676881,20.90398245,17.93396075,16.69701171,17.48048287
3/26/2025 11:30,20.7973708,21.86044766,21.19579557,16.59314584,16.82797786,17.41539513
3/26/2025 11:35,21.27819611,20.90990111,21.25754829,17.56842583,17.71702273,18.31386
3/26/2025 11:40,21.85419207,22.39312169,21.08191366,17.86600522,17.92565278,18.26036371
3/26/2025 11:45,22.09734536,22.25636788,21.44823498,17.02931191,17.99671744,17.49371739
3/26/2025 11:50,21.52034196,21.55620612,21.33380111,18.30818055,18.10343116,17.62579612
3/26/2025 11:55,21.41100286,21.66150861,21.7665073,18.03873537,18.23685026,17.70101434
3/26/2025 12:00,22.08919705,21.77500246,22.18918116,18.61856943,18.36718961,17.8498539
3/26/2025 12:05,21.30865644,22.26401383,21.89864856,18.68240505,17.82315632,18.05808163
3/26/2025 12:10,21.80826854,22.37652161,22.34756449,18.34081095,17.78132284,17.5471617
3/26/2025 12:15,22.63253656,23.08012225,22.96696359,17.60987125,19.06332632,17.71685792
3/26/2025 12:20,22.46266599,22.40189553,21.33373471,18.74706344,17.36824664,18.10963405
3/26/2025 12:25,22.66645569,22.37644933,23.53358371,17.88923001,18.56481167,18.79809484
3/26/2025 12:30,22.98423642,22.26458158,22.81058071,19.73892543,19.0054914,18.0559805
3/26/2025 12:35,23.71123754,23.67003267,23.04426336,19.22439415,18.64541069,17.97114268
3/26/2025 12:40,23.45774491,22.91176462,22.990778,18.84642399,19.25679882,19.95651979
3/26/2025 12:45,23.11970533,22.850899,22.71965917,19.27485525,19.48384388,19.66878094
3/26/2025 12:50,22.79331558,23.16621682,23.77436696,19.17006391,19.11173717,18.69129665
3/26/2025 12:55,23.49389396,23.60021593,22.7909886,19.01818614,18.69213757,19.58975036
3/26/2025 13:00,23.05552495,24.04260819,22.66728497,19.80761146,19.06993152,18.79245695
3/26/2025 13:05,23.20223404,23.75189355,24.17101832,19.92473077,19.71374519,20.0999629
3/26/2025 13:10,23.63882446,23.71693842,23.85939437,18.30075768,19.50437373,20.04155839
3/26/2025 13:15,23.36622923,23.5749753,23.57376175,19.56605035,19.74407014,19.06263306
3/26/2025 13:20,23.36169271,24.01008319,24.11372321,19.83148189,19.98566387,20.2914298
3/26/2025 13:25,25.4133006,24.35361254,24.43828138,20.38760116,20.19619387,20.25677125
3/26/2025 13:30,23.60039074,24.60829038,23.89030549,19.95896707,18.35345709,19.31958575
3/26/2025 13:35,24.10383707,23.52778222,25.15492321,19.49504975,19.70438127,20.01870622
3/26/2025 13:40,24.3830988,24.95704584,24.89180403,19.34486006,19.9219501,20.70115305
3/26/2025 13:45,23.82710416,25.30741213,24.4664014,20.31760975,20.74552863,19.94128925
3/26/2025 13:50,23.88913855,25.48886083,24.10135485,19.14726406,19.97090847,20.0373893
3/26/2025 13:55,25.15787269,24.67843069,25.0856082,21.22239841,19.83216255,20.49526108
3/26/2025 14:00,24.98696764,24.95445153,25.2584872,20.46640429,20.59364309,20.66397274
3/26/2025 14:05,24.47946522,25.43601191,25.45125224,19.93428762,20.67251315,20.89911925
3/26/2025 14:10,25.35895088,25.52574301,25.20150973,20.27386775,21.0840852,20.58306034
3/26/2025 14:15,25.2715257,24.95318035,25.49717275,21.08690854,20.45964808,20.4641155
3/26/2025 14:20,25.46829732,25.0282743,25.37834316,20.30332097,22.28738853,21.229002
3/26/2025 14:25,25.56577465,24.79875149,25.80189704,21.46812551,21.4093499,20.30114614
3/26/2025 14:30,24.4878131,25.40538673,25.67337475,21.21759378,21.12963682,20.75677548
3/26/2025 14:35,26.19129129,25.89544536,26.87100312,21.80479743,21.00011189,21.48366817
3/26/2025 14:40,26.43279642,25.71483914,25.22582704,21.55679808,20.90945804,21.17525997
3/26/2025 14:45,26.37192385,25.83131015,26.43531526,21.83646848,20.80361549,21.24457725
3/26/2025 14:50,25.63354917,26.48070495,26.77005574,21.3440141,22.44404748,21.1173558
3/26/2025 14:55,26.64491349,26.30528395,25.27330341,21.61424201,22.01308991,22.32395946
3/26/2025 15:00,26.55530896,27.15710727,26.47008158,21.07688917,21.28724361,21.08062486
3/26/2025 15:05,26.08506602,26.67669652,25.71985827,21.76214619,21.16608037,21.00515414
3/26/2025 15:10,26.39506029,26.04233095,27.72411607,20.77713637,21.51466608,21.60969217
3/26/2025 15:15,26.85020623,27.27921808,26.84405995,21.88547515,21.10994368,20.9396269
3/26/2025 15:20,26.75212625,27.32793471,26.67015667,22.61790634,21.39794431,21.18723141
3/26/2025 15:25,26.72275147,26.31748108,26.37600245,21.87952888,21.16938765,21.89607052
3/26/2025 15:30,26.48545916,26.2590465,26.40708394,21.73310553,21.82879293,22.11960523
3/26/2025 15:35,25.91414836,25.40622671,26.2391866,22.28873633,21.25909526,21.75500985
3/26/2025 15:40,26.77813793,26.10069911,26.6681624,22.35573615,21.98362704,22.16137095
3/26/2025 15:45,27.11519276,25.90176264,27.54848338,21.95530092,22.35345551,22.35096334
3/26/2025 15:50,26.71002121,26.72941347,27.61855138,21.85956485,22.10066901,22.68245591
3/26/2025 15:55,26.45581359,27.33808533,26.97507372,22.23810163,23.05397312,23.53843688
3/26/2025 16:00,27.89923879,27.74778586,27.73884737,22.21906707,22.30548244,21.8584714
3/26/2025 16:05,26.14403576,26.61479951,27.43348785,22.381928,21.33956544,21.08193504
3/26/2025 16:10,27.34000688,27.78217053,27.45015909,22.04218904,22.82668397,22.23040007
3/26/2025 16:15,27.11016484,28.00114069,27.28191353,21.88812914,22.14087312,22.29808978
3/26/2025 16:20,27.63263398,27.9549967,26.80878449,22.43302983,23.10331432,22.69209194
3/26/2025 16:25,27.41902425,27.92983623,27.07996321,21.26315396,22.55426909,22.15090419
3/26/2025 16:30,27.54162685,26.5088552,27.76379216,22.50415563,23.1465297,21.53842086
3/26/2025 16:35,27.22198194,27.51331126,27.94885426,22.40584823,22.95424947,22.80747153
3/26/2025 16:40,27.82621263,26.93937792,28.62102688,22.23139106,22.66485842,23.34077951
3/26/2025 16:45,27.10974455,28.02234072,27.03885303,23.49708968,22.80511308,22.71565106
3/26/2025 16:50,27.57806905,26.79620557,28.27907971,23.98142662,22.66953757,23.15050735
3/26/2025 16:55,27.73692605,28.35565121,27.19556124,23.20258842,22.66430359,23.29222799
3/26/2025 17:00,28.23788777,28.67773076,28.48109878,22.26482468,21.9480737,23.1179548
3/26/2025 17:05,28.16733687,28.30761818,28.13247679,22.51028906,22.49997445,24.23026468
3/26/2025 17:10,27.95022152,28.06852578,29.02341773,22.88856659,22.98034605,22.55380723
3/26/2025 17:15,27.71658357,28.04401965,28.15457934,23.14437967,22.30712253,22.52581291
3/26/2025 17:20,26.66183685,27.80579458,27.8950032,23.41105068,23.1915826,23.86589749
3/26/2025 17:25,28.12561986,27.82226049,29.30909029,22.39011816,22.89946025,22.91824426
3/26/2025 17:30,27.03410358,27.51220412,28.74514252,23.68073007,23.64677929,23.600565
3/26/2025 17:35,27.27498465,28.03548215,27.16629707,23.85406502,23.43596359,23.53484051
3/26/2025 17:40,28.20617415,27.98242744,28.46671133,22.76124348,22.72063194,23.07096266
3/26/2025 17:45,27.6487789,29.12048013,26.86011619,23.2730844,23.34406145,23.28957788
3/26/2025 17:50,27.94320957,27.5340865,28.09593175,22.6925039,24.00490304,23.22580298
3/26/2025 17:55,28.23483803,27.39322083,27.71810616,23.42561486,23.75787072,22.71342935
3/26/2025 18:00,28.24824018,27.57543303,27.74314023,23.37909354,22.88593873,22.82619551
3/26/2025 18:05,27.30443728,27.01549166,28.19499119,22.49413145,23.11824228,22.76155422
3/26/2025 18:10,28.50116017,27.62818986,27.55349734,22.82967537,22.79898738,22.77788548
3/26/2025 18:15,28.37135974,28.78633294,27.90900349,24.19208254,22.46253877,23.58548219
3/26/2025 18:20,28.6435979,28.15013533,27.6839176,23.10356398,23.09133108,22.33154006
3/26/2025 18:25,27.28982568,28.1206509,28.10584569,23.15062285,22.60392724,23.21764931
3/26/2025 18:30,27.65696872,28.58725653,27.48739775,22.2327724,23.18534363,23.29531349
3/26/2025 18:35,28.69872212,27.15976354,28.15434437,22.6254595,22.33515622,22.73390755
3/26/2025 18:40,27.66040278,28.12512322,27.56753742,23.48977188,22.81234136,23.93940279
3/26/2025 18:45,28.44231577,27.30782952,27.75246192,23.35776684,22.7039847,21.76587231
3/26/2025 18:50,28.40533721,27.13928316,27.32256651,22.71349583,22.7332017,23.22600965
3/26/2025 18:55,27.65110186,28.67067555,27.37330606,22.44268042,22.91713019,23.15132709
3/26/2025 19:00,27.17772341,27.87224239,27.70724767,22.48764756,22.92030389,22.90338947
3/26/2025 19:05,28.83310608,28.26518469,27.94337382,23.23317875,23.58606169,22.52445715
3/26/2025 19:10,28.61489955,28.09343819,28.2864039,22.76342281,23.16964762,22.37842842
3/26/2025 19:15,27.72726024,28.35818963,28.14955807,23.2143529,22.5261168,22.20704229
3/26/2025 19:20,27.80981351,27.77321362,27.10355532,22.95400469,22.18726535,23.15477766
3/26/2025 19:25,27.44315026,27.89063093,27.36226702,22.87994833,22.80005036,22.06650882
3/26/2025 19:30,27.05632247,27.8052238,28.26340883,22.79876622,22.65004415,23.79695078
3/26/2025 19:35,26.71310165,27.17199375,27.78559743,22.75005183,22.13275775,23.70326523
3/26/2025 19:40,28.40413256,27.54622013,27.86144724,22.45755742,22.40841773,21.59480663
3/26/2025 19:45,26.85310806,27.37765208,27.57902401,22.21801314,22.79576714,22.74087047
3/26/2025 19:50,27.1772125,27.41939994,27.47064277,22.50490137,22.29830689,22.90417215
3/26/2025 19:55,27.69202214,27.83728548,26.95794833,22.40902318,22.24105406,21.91584617
3/26/2025 20:00,26.67649852,27.28892337,27.68355031,22.61967957,21.50663611,21.67678817
3/26/2025 20:05,27.60530472,27.24647197,27.2703001,22.67610374,22.74115189,22.88764705
3/26/2025 20:10,25.76073162,27.00522125,26.3516627,21.83054143,21.97212854,22.63184227
3/26/2025 20:15,26.18605088,26.34836754,26.81879502,22.15261448,22.97236639,21.80636988
3/26/2025 20:20,26.20529019,27.36804064,26.45280913,22.19739601,22.96848007,21.64895664
3/26/2025 20:25,26.75638511,26.38201241,26.54938576,21.8924977,22.26859369,22.2921298
3/26/2025 20:30,26.55423804,26.51866358,26.72840699,22.31381489,21.24625925,22.23106767
3/26/2025 20:35,27.17400453,27.16309759,25.85298938,21.80379873,22.45301923,21.72848252
3/26/2025 20:40,27.47380806,26.99453416,26.8636981,21.20563383,21.24992014,22.10324751
3/26/2025 20:45,26.92888942,26.93147032,26.66600331,21.55884206,22.33639876,21.10288781
3/26/2025 20:50,26.04998227,26.36454291,26.7127537,21.65061211,21.31611326,21.45550669
3/26/2025 20:55,26.23887064,25.50237896,26.00877735,21.07357601,21.56591042,21.43353067
3/26/2025 21:00,26.66450867,25.55152313,25.42896449,21.7528536,21.98737737,20.90971915
3/26/2025 21:05,25.80478194,25.68563315,26.32873184,20.94864732,21.27169358,21.29450063
3/26/2025 21:10,25.5078163,25.83864966,25.39440983,21.4296421,21.91864868,21.38237754
3/26/2025 21:15,25.5682375,26.32862663,26.37601969,20.69059747,21.76539595,22.72110227
3/26/2025 21:20,26.06097398,25.71453493,26.091294,21.21867152,20.56435072,20.93896126
3/26/2025 21:25,24.20837821,27.10525136,25.28916434,20.78517054,21.5228517,21.42081311
3/26/2025 21:30,25.68642647,25.88285281,26.02190244,20.58288654,21.04895917,20.70187883
3/26/2025 21:35,26.22504925,25.21101041,25.08941929,20.41964966,19.50792523,21.02960223
3/26/2025 21:40,25.6062055,25.18548838,25.6244006,21.20572646,20.67556913,21.02304459
3/26/2025 21:45,25.56531094,24.87124341,24.54344558,20.67766911,20.76681073,21.10894847
3/26/2025 21:50,24.93293256,25.14541509,25.61289866,20.52202727,20.72058019,20.73340827
3/26/2025 21:55,25.3849276,25.71581682,25.76146705,21.36798551,20.80189122,20.63629302
3/26/2025 22:00,25.57457095,24.72293737,25.47278807,21.80887451,19.94280722,20.4044068
3/26/2025 22:05,24.92165079,25.11460487,24.92166737,20.80155201,20.31735977,21.00763406
3/26/2025 22:10,25.14845103,24.2141855,24.38731349,19.7376274,21.03098894,20.17732821
3/26/2025 22:15,24.46660941,24.15425639,25.15768961,20.13065701,20.34415775,19.62037701
3/26/2025 22:20,24.73004534,24.49919869,24.48843578,18.9824267,21.12311383,19.58605125
3/26/2025 22:25,24.96166369,25.61745374,23.49798246,20.23435868,19.19327285,19.44194804
3/26/2025 22:30,24.57411039,24.35067024,24.61184591,19.95089959,20.335606,20.50608016
3/26/2025 22:35,24.00236134,23.86736146,24.25626434,19.73644738,20.08328555,19.81930732
3/26/2025 22:40,23.83524128,23.40414133,24.24549449,19.70731131,20.09053367,19.51809389
3/26/2025 22:45,24.21494358,23.60873791,24.37415963,20.08048028,19.41033228,19.48674893
3/26/2025 22:50,22.88121514,23.77097814,23.82375785,20.27489434,19.61901393,19.25855329
3/26/2025 22:55,23.77250309,22.79748517,22.99648803,19.01203714,20.41465348,19.64639231
3/26/2025 23:00,23.55298971,23.67326227,23.32472369,19.41100036,19.77293929,19.43286799
3/26/2025 23:05,24.17905135,22.70083033,22.66581126,18.76371128,18.81164489,18.09715621
3/26/2025 23:10,23.11773184,23.55026949,22.80984298,18.75072908,19.46237906,19.78798133
3/26/2025 23:15,22.75047776,23.66024834,23.38340842,18.31631033,18.69464564,18.81195503
3/26/2025 23:20,22.40431516,23.71620197,22.934271,18.40631333,19.20990482,18.30572667
3/26/2025 23:25,23.90075633,21.9938589,22.89415198,18.85092018,18.9167025,19.88912439
3/26/2025 23:30,22.85040059,22.26978772,22.50629665,18.60396987,19.01674753,18.95601102
3/26/2025 23:35,22.36453808,22.7247972,23.28955372,18.98044031,18.04884439,18.157307
3/26/2025 23:40,22.96022824,21.7964189,22.88496077,18.26681588,18.24408808,18.84354702
3/26/2025 23:45,22.62261542,21.989104,22.86340378,18.24322787,18.47911353,18.73392136
3/26/2025 23:50,21.91960558,23.11181089,22.79013344,19.33098689,16.86307133,18.71403981
3/26/2025 23:55,21.6294465,23.18314797,22.17422932,17.99552349,18.24810863,19.08539966
